	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
intercalated disc (GO:0014704)	1	0.789085914085914	1	0.658340938565733	1	0.986974124273896	1	1	1	1	1	1	1	0.258766519823789	0.693514328808446	0.215868368149637	0.21533096705897	0.948884688090737	1	0.935224044421488	0.138780601902386	0.543665158371041	1	1	0.655513468013468	0.938135274187476	1	1	0.348669825072886	1	0.575709855606163	1	0.591240446796002	1	1	0.523529411764706	1	0.512734019227526	0.909577574459801	1	1	1	1	1	1	1	0.694693598082848	1	0.916271630071252	0.826422726854831	0.538487394957983	0.888209809685904	1	0.388834951456311	0.525190355329949	1	0.653516159595747	0.959134615384615	1	1	1	1	1
lysosome (GO:0005764)	0.145782145782146	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.594452302373094	0.974000358615743	1	0.0782257119418727	0.723468312509408	0.0856730306433499	1	1	1	1	1	1	NA	0.0431829209121786	1	0.669876164508066	1	0.403628117913832	1	1	0.105533596837945	1	0.0752262443438914	1	1	1	1	1	0.818655303030303	1	0.833333333333333	0.397121669180493	0.909656954887218	0.910922242314647	1	1	1	1	0.59313055365687	1	1	0.0882644628099174	1	0.450284589979622	0.846153846153846	1	1	1
polysomal ribosome (GO:0042788)	0.453576240407709	1	1	0.238753044926151	1	1	0.691198224852071	1	0.23989218328841	1	1	1	0.257871354066061	0.0287653522947641	0.087962962962963	0.709924835097408	0.0671717171717172	1	1	0.090441027030689	0.103904527176028	0.104705882352941	0.888250415847573	0.0462765035530649	1	1	1	1	0.146864686468647	0.207692307692308	0.0218163990685133	1	1	1	1	0.105533596837945	1	1	1	1	1	0.272727272727273	1	1	0.106015485407981	0.149144939725259	0.171153846153846	1	1	0.733286252354049	1	1	1	1	0.99425793797436	0.129276175376547	0.0536036940373419	0.184210526315789	1	0.676749551397078	1	1	0.119196428571429
site of DNA damage (GO:0090734)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.982166416959234	1	0.384567901234568	0.756086142322097	1	1	1	0.880648667557877	1	1	1	1	1	1	1	0.735565932670327	1	0.741842667299478	1	1	1	1	0.733392766787943	1	0.458441049745398	1	1	1	1	1	1	1	1	1	1	0.388694440142481	1	1	1	1	1	1	1	1	1	1	0.635689183912534	1	1	1
mitochondrial large ribosomal subunit (GO:0005762)	1	1	1	0.0632102272727273	1	1	0.669172932330827	1	0.23989218328841	1	0.529761904761905	1	0.257871354066061	0.0287653522947641	0.087962962962963	1	0.0671717171717172	1	1	0.232489795918367	1	0.526973684210526	1	1	0.868249901458416	0.131381473736007	1	1	1	0.111389236545682	0.334780092592593	1	0.153162197045748	1	1	1	1	0.103896700670894	1	1	1	0.766547043220471	1	1	1	0.92435	1	1	1	0.763427930094597	1	0.876574977817214	0.218172904069292	1	1	0.248088625370573	1	0.116820377689943	1	1	0.78735255570118	1	0.316401831403178
spindle (GO:0005819)	0.642696891797149	0.191810344827586	1	0.0632102272727273	1	1	1	1	0.6675	1	0.485534799140354	1	1	0.0287653522947641	0.131375718390805	0.0543014032946919	0.110190555095278	0.284042553191489	0.0782257119418727	0.758963066760084	1	1	1	1	0.607750109697236	1	1	1	1	1	0.0130779780564263	1	0.0852218321097989	0.733776595744681	1	1	0.26870177792687	0.0577633007600434	0.413099535843218	1	1	0.0756802721088435	0.107142857142857	1	1	1	0.049859943977591	1	0.0441468253968254	0.619035997559488	1	1	0.152223489167617	1	0.0212207916070577	0.182444061962134	1	1	0.742171545268891	0.832381496287836	1	1	0.516181417468971
lamellar body (GO:0042599)	0.145782145782146	0.799769585253456	1	1	1	0.637231503579952	0.669172932330827	1	0.990645903010033	1	0.425008843296781	1	0.0754237288135593	0.107328385899814	0.36309403437816	0.0251294117647059	0.0671717171717172	0.409090909090909	0.997055246143013	0.213478012564249	0.933346778259554	1	0.437153652392947	0.0279991610738255	0.0689566115702479	0.698039215686275	1	0.794336283185841	0.902789518174134	1	0.05463474524248	1	0.302968409586057	1	1	0.105533596837945	0.489700902934537	0.831663763066202	0.909577574459801	0.141419491525424	1	0.239824847021838	1	1	0.913217391304348	0.263916449086162	1	1	0.385935143288084	0.197777777777778	1	1	0.549665465774575	0.0467600700525394	0.874613934459107	0.179023813545009	0.161121615641469	0.147341211225997	0.19574780058651	0.950195036463339	1	0.254965622612681	0.0402532790592492
aggresome (GO:0016235)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.36008991008991	1	0.182564102564103	1	1	0.654007134363853	0.613793103448276	1	1	1	1	1	1	1	0.228127136021873	1	1	1	1	0.806533646322379	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.961076817558299	1	0.950195036463339	1	1	1
autophagosome membrane (GO:0000421)	0.702631578947368	1	1	1	1	1	1	1	1	1	1	1	1	1	0.366175024582104	0.71498611849489	0.833372012067765	1	1	0.585466598674146	1	0.743231933629285	1	1	1	1	1	1	1	1	1	1	0.701259982253771	1	1	1	1	0.768658451522902	1	1	1	1	1	1	1	1	1	1	0.425094148985028	0.873319595721715	1	1	0.73605270535464	1	1	0.714781134401973	1	1	1	1	1	1	1
integral component of mitochondrial membrane (GO:0032592)	1	1	1	0.651977748310101	1	1	1	1	0.342684268426843	1	0.963050269809713	1	1	0.998255234297109	0.751412429378531	1	0.841803865425913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.961076817558299	1	1	1	1	0.657309633666739
main axon (GO:0044304)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998255234297109	1	0.48458555019641	0.411189787573551	1	1	0.80931799045748	1	1	1	1	0.524557956777996	0.233825944170772	1	1	1	0.953301753393665	0.669876164508066	1	0.65338096309631	1	1	0.539447099985217	1	0.879882388319022	0.413099535843218	1	1	0.794947243792875	1	1	1	0.639659637439882	0.497327502429543	1	0.345568440670946	1	1	1	1	0.719185098068971	0.223618090452261	1	0.608775442108775	0.747618140243902	1	0.428936170212766	1	1	0.778070818070818
U5 snRNP (GO:0005682)	1	1	1	0.418769605318601	1	1	1	1	1	1	1	1	1	0.88	1	0.289253213924599	0.88164313753923	1	1	0.839115767045455	1	0.955087440381558	1	1	1	1	1	1	0.902789518174134	1	0.919270902126536	1	1	1	1	1	1	0.800203156743241	1	1	1	1	1	0.818655303030303	1	0.770644071744701	0.728470489471352	1	1	1	1	1	1	1	0.99425793797436	1	1	0.646776364081233	1	1	1	1	1
histone acetyltransferase complex (GO:0000123)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998255234297109	1	1	1	1	1	1	1	0.955087440381558	1	1	1	1	1	1	1	1	0.629502616150791	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.558174740484429	1	1	1	1	1	1	1	1	1	1	1	1	1	1
multivesicular body (GO:0005771)	1	0.15669014084507	1	0.469070735090153	1	1	1	1	1	1	1	1	1	0.590357072140453	1	0.0251294117647059	1	0.929155659418817	0.688854489164087	1	0.752590147282885	0.676488962932112	1	0.671742584745763	1	1	1	1	0.319046570862552	0.805603448275862	0.767211984215164	1	1	1	1	0.274306528439339	1	0.540683540683541	1	1	1	1	1	0.948573573573574	1	1	1	1	0.388694440142481	0.733286252354049	1	1	1	1	1	0.202058711399161	0.555402554787296	1	1	0.428936170212766	1	1	1
microbody lumen (GO:0031907)	1	0.669911682055399	1	1	1	1	1	1	1	1	1	1	1	0.635304459942566	0.654213754241773	0.583356211393274	1	1	1	1	0.462455425369333	0.401546890106349	1	0.114987080103359	1	1	1	1	0.156662559408555	1	0.669876164508066	1	0.228127136021873	1	1	1	1	0.0534512207374661	1	1	1	0.129909766454352	1	1	1	0.892824074074074	1	1	1	1	1	0.888209809685904	0.73605270535464	1	0.310104529616725	1	0.611718690666059	1	1	0.867600309304923	1	1	0.583919837766909
ficolin-1-rich granule membrane (GO:0101003)	0.702631578947368	0.533607961497675	1	0.0632102272727273	1	1	1	1	0.23989218328841	1	0.895366965730254	0.595317725752508	1	0.0287653522947641	0.301165501165501	0.0251294117647059	1	0.291484716157205	0.123041474654378	0.0337121212121212	0.0307461999078766	0.0677664974619289	1	0.0268611670020121	0.0618055555555556	0.292282430213465	0.589198606271777	1	0.126577777777778	0.0912508544087492	0.0130779780564263	0.328125	0.0413312693498452	1	1	0.920365338164251	1	0.0520039100684262	1	0.163003663003663	1	1	1	0.647201946472019	0.0309457579972184	0.12258064516129	0.114740008594757	0.918879056047198	0.0314710042432815	0.0489010989010989	0.0243169398907104	0.888209809685904	0.0335006273525721	0.0266573482428115	0.0212207916070577	0.393332798459564	0.27233782129743	0.0405982905982906	0.052414605418139	0.152976966536289	0.478494623655914	0.146703296703297	0.153448275862069
chromosome, telomeric region (GO:0000781)	1	0.210567823343849	1	0.20206224576672	1	1	1	1	0.786616161616162	1	0.45014450867052	1	1	0.0410012285012285	0.30802882141019	0.109915314043754	0.178763440860215	0.533525754884547	1	0.643373493975904	1	1	1	1	0.956332439678284	1	1	1	1	1	0.0765230920406158	1	1	1	1	0.47327993697479	1	1	1	1	1	0.641507870753935	0.170135938827528	0.948573573573574	1	1	1	1	0.0399700598802395	1	1	0.876574977817214	0.843754856758017	1	0.310104529616725	0.216503267973856	1	1	1	0.594929577464789	1	1	1
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	0.802925937214264	1	1	1	0.830113257828115	1	1	1	1	1	1	1	1	1	0.906559056599829	1	0.92832705829766	1	1	1	0.161524500907441	0.961863354037267	1	1	1	1	1	1	0.542290057915058	0.797673531655225	0.936054699922766	1	0.150701499758104	1	1	1	1	0.904354782260887	1	1	1	1	1	1	1	1	1	1	1	1	0.903846153846154	1	1	1	1	0.82513677103946	1	1	1	1	1	1	1
microtubule (GO:0005874)	0.221157259495918	1	0.504799301919721	0.227556818181818	1	1	1	0.0964421166696767	1	1	0.131139489194499	1	0.0561160151324086	0.270823871377963	0.0976146788990826	0.0552795031055901	0.536376569555267	0.57727016356458	0.105593220338983	1	1	0.0677664974619289	0.0882644628099174	1	1	0.968603194487942	1	0.0704375667022412	0.267421045902059	0.263130434782609	0.5497668997669	0.048664471276985	1	0.733776595744681	1	0.88857389375077	0.810609406049901	0.0520039100684262	1	1	1	1	0.937873545139981	0.0441860465116279	1	0.105471847739889	0.17064969710443	1	0.10144376899696	0.0731907894736842	1	0.888209809685904	0.264880952380952	1	0.0212207916070577	0.129276175376547	0.0536036940373419	1	1	0.429009640666082	1	1	1
stress fiber (GO:0001725)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.402690637065637	1	0.453099859211585	1	1	0.688854489164087	1	0.634660033167496	0.961863354037267	1	1	0.363562091503268	0.263508512213175	1	1	0.4345703125	1	0.102488644360566	1	0.34953484485544	1	1	0.970826991374937	1	0.458143074581431	1	1	1	1	0.886156429942418	1	1	1	0.483079073975081	1	0.795410628019324	1	1	0.888209809685904	1	0.320425634050724	1	0.186586868509065	0.2632777966678	0.959134615384615	1	1	1	1	1
cytosolic small ribosomal subunit (GO:0022627)	1	0.711367673179396	1	0.0632102272727273	1	1	0.780701754385965	1	1	1	1	0.595317725752508	0.658098591549296	0.0287653522947641	0.087962962962963	1	0.0671717171717172	1	1	0.0337121212121212	0.414596273291925	0.0677664974619289	1	0.0523871811641596	1	0.263508512213175	1	0.287018917155903	1	0.111389236545682	0.0322668358560682	1	1	1	1	0.500809958223207	1	0.29447772857515	1	1	1	0.892813291883278	1	1	0.0309457579972184	0.639659637439882	0.214451451689672	1	1	0.530981787732887	1	1	0.0925797503467406	1	1	0.23824507776679	0.0536036940373419	0.0854206807964033	1	0.862844036697248	0.546235679214403	1	0.153448275862069
endolysosome (GO:0036019)	0.771770549200016	1	1	1	1	1	1	1	0.371584008097166	1	1	1	1	0.502085612691466	1	1	1	0.818181818181818	1	0.853918700368883	0.218036570211255	1	1	0.75762435846822	1	1	1	1	0.490425678468109	1	0.207238267148014	1	1	1	1	0.500809958223207	1	0.332028368794326	1	1	1	1	1	1	1	1	0.235811965811966	1	0.504817404817405	1	1	1	1	0.746126271970398	1	1	0.926895245824035	0.401509433962264	1	0.222972972972973	1	1	1
caveola (GO:0005901)	1	1	1	1	1	1	1	1	0.701358695652174	1	1	1	1	0.162641029715557	1	0.419290850483511	0.896758320186312	1	1	1	0.700477001703577	0.298729321505634	1	1	0.868249901458416	1	1	1	0.953949980150854	1	0.0759352439291184	1	1	1	1	0.543042285498061	1	0.591575091575091	1	1	1	0.194246031746032	1	1	1	0.77388180530257	1	1	0.696344945745288	1	1	1	1	0.304595827900913	0.105738767281106	0.494806861944218	0.173463268365817	1	1	1	1	1	1
P-body (GO:0000932)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.914188553650242	1	0.974000358615743	1	0.948717948717949	0.208797653958944	0.0307461999078766	1	1	1	1	1	1	1	0.146864686468647	0.529909101734609	0.914425976034016	1	0.245235361653272	1	1	0.921257930364569	1	0.420697954271961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.780855246989432	1	1	1	1	1	1
endosome lumen (GO:0031904)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.741795989537925	1	0.650880300031253	0.974000358615743	1	1	0.791880761674475	0.561997703788749	1	1	1	1	1	1	1	0.535755729619959	1	1	1	0.403628117913832	1	1	1	1	0.754537808700971	1	1	1	1	1	0.818655303030303	1	1	0.270178571428571	1	1	1	1	1	0.73605270535464	1	0.641584046015288	0.280064223726196	1	1	1	1	1	1	1
endoplasmic reticulum tubular network (GO:0071782)	1	1	1	0.668439993741198	1	1	1	1	1	1	1	1	1	1	1	0.839583815028902	0.949950830702345	1	0.560924369747899	1	1	0.913983202642996	1	1	1	1	1	1	0.523220726970033	1	0.839744990892532	1	0.93055376274687	1	1	1	1	0.593661657491445	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.915522861158458	0.961076817558299	1	1	1	1	1
BAF-type complex (GO:0090544)	0.966060235438006	1	1	0.589761996797173	1	1	1	1	0.6675	1	1	1	1	1	1	0.637611940298508	0.830846949246192	1	1	1	1	1	1	1	1	1	1	1	1	0.875676435448731	1	1	0.92917229983476	1	1	0.652728615447299	1	1	1	1	1	1	1	1	1	1	1	1	1	0.82699705250537	1	1	0.879694197428188	0.746126271970398	0.726931567328918	1	0.860628548940237	1	1	1	1	1	1
nuclear ubiquitin ligase complex (GO:0000152)	1	1	1	0.18936170212766	1	1	1	1	0.813171338747708	1	0.536825396825397	1	0.508928571428572	0.110316552250191	0.378280542986425	1	0.685567010309278	1	1	1	1	1	1	0.654007134363853	1	0.968603194487942	1	1	1	1	0.104228303747535	1	1	1	1	0.539447099985217	1	1	1	1	1	0.247680890538033	0.68777114967462	1	1	0.350542635658915	1	1	1	1	1	1	1	1	0.923616305160808	0.275826177465522	0.551363846509478	1	1	1	1	1	1
anaphase-promoting complex (GO:0005680)	1	0.799209770114943	1	0.325803571428571	1	1	1	1	0.6675	1	1	1	1	0.128536233115283	0.260694108151735	0.275362872421696	0.121328224776501	1	1	0.935224044421488	1	1	1	0.417028571428571	1	0.968603194487942	1	1	0.880418064876957	1	0.197671620796239	1	1	1	1	0.824683516770348	1	0.679016393442623	1	1	1	0.673283331178068	0.768322762508809	1	1	0.892824074074074	0.483079073975081	1	0.916271630071252	0.826422726854831	1	1	0.3115	1	0.679103220590217	0.397930194805195	0.852908821662788	1	1	0.571016582552271	1	1	1
clathrin-coated endocytic vesicle (GO:0045334)	0.702631578947368	0.275501179245283	1	1	0.959051724137931	1	1	1	1	1	1	1	0.658098591549296	0.755660377358491	0.837303265210242	0.34565475646532	0.499731615673645	1	0.0782257119418727	0.849568717653824	0.0517441860465116	1	1	0.156295028818444	0.868249901458416	0.761715896044254	1	1	0.115260090654004	1	0.176518962848297	1	0.547017153969026	1	1	0.821538461538462	1	0.0577633007600434	1	1	1	1	1	1	1	0.350542635658915	1	1	0.829951807228916	1	1	1	0.803882890365449	1	0.796464040161519	1	0.564397999285459	1	0.175043706293706	0.546583850931677	1	1	0.367341323223676
spindle midzone (GO:0051233)	0.802925937214264	0.723352282821105	1	0.589761996797173	1	1	0.669172932330827	1	1	1	0.729093184662646	1	1	0.0385031364914558	0.668375295240967	0.0516640866873065	0.204615384615385	0.284042553191489	1	1	1	1	1	1	0.496374790853318	0.608738135120045	1	1	0.4345703125	1	0.013430583501006	1	0.300498418993515	1	1	1	1	0.620519624101714	0.909577574459801	1	1	0.0756802721088435	0.261220496514614	1	1	0.400566923553902	0.117041095890411	1	0.144581109306104	1	1	1	0.141120507399577	1	0.0212207916070577	0.378459568600414	0.908846229962398	1	0.395045819014891	0.152976966536289	1	1	0.40095823798627
cytoplasmic vesicle membrane (GO:0030659)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.583356211393274	1	1	1	1	0.949292667516251	1	1	1	0.177799405798586	0.968603194487942	1	1	0.669017939863556	1	0.669876164508066	1	1	1	1	1	1	0.82804485478793	1	1	1	1	1	1	0.586340677842032	1	1	1	1	1	1	1	1	1	1	1	0.983040399833403	1	1	1	1	1	1
nuclear chromosome part (GO:0044454)	1	1	1	0.986046334545316	1	1	1	1	1	1	1	1	1	0.0314487632508834	0.246296296296296	1	0.25	0.533525754884547	1	0.749872340425532	1	1	1	0.988968228498074	0.168178382464097	0.761715896044254	1	NA	0.0431829209121786	1	0.0130779780564263	1	1	1	1	0.105533596837945	1	1	0.909577574459801	1	1	0.0698039215686275	0.107142857142857	0.722938344463426	1	0.12258064516129	0.499288762446657	1	0.20292	1	1	0.888209809685904	0.397321428571429	1	0.690158017947717	0.286796536796537	0.206376811594203	1	0.920689655172414	0.651851851851852	1	1	0.40095823798627
ficolin-1-rich granule (GO:0101002)	0.121709401709402	0.136572890025575	1	0.0632102272727273	1	0.986974124273896	1	1	0.204076433121019	1	1	0.397321428571429	0.226655348047538	0.0287653522947641	0.132141082960755	0.0251294117647059	1	0.291484716157205	0.0759817871371656	0.0337121212121212	0.0307461999078766	0.0746853146853147	1	0.0268611670020121	0.045594262295082	0.186974789915966	1	0.785714285714286	0.0431829209121786	0.0628235294117647	0.0130779780564263	0.444816053511706	0.0413312693498452	1	1	0.105533596837945	1	0.0520039100684262	1	0.0705043570108265	1	0.526298076923077	1	0.948573573573574	0.0309457579972184	0.0822510822510823	0.13891779396462	1	0.0314710042432815	0.0489010989010989	0.0243169398907104	0.888209809685904	0.0335006273525721	0.0266573482428115	0.02519818799547	0.135897435897436	0.0536036940373419	0.0405982905982906	0.052414605418139	0.224108658743633	1	0.112896405919662	0.0916329192120255
membrane raft (GO:0045121)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0287653522947641	1	0.18966237673408	0.729951879308102	1	0.287715517241379	0.349232647366585	0.0307461999078766	0.448061755328075	0.834487162252991	0.107742749054224	0.389894859813084	1	1	1	0.0431829209121786	1	0.0130779780564263	1	0.214702894870493	1	1	0.274306528439339	1	0.0520039100684262	1	1	1	0.892813291883278	1	1	0.719243644732713	0.12258064516129	1	1	1	1	0.0673987126088603	0.522402660927411	0.956303724928367	0.0473264401772526	0.122324759473788	0.181258549931601	0.0536036940373419	0.13978978978979	1	0.188168210976479	1	1	0.516181417468971
intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.57672	0.830044069745162	0.8	1	0.853918700368883	0.933346778259554	1	1	1	1	0.765955068738125	1	1	1	0.822599880739416	0.690164293537788	1	1	1	1	0.671893147502904	1	0.861990087685856	1	1	1	1	1	1	1	1	1	1	0.916271630071252	1	1	1	0.591815856777494	1	1	1	1	1	1	1	1	1	1
intrinsic component of mitochondrial inner membrane (GO:0031304)	0.991482510581942	0.302627511591963	1	1	1	0.986974124273896	1	1	1	1	1	1	1	0.925783076203833	0.960252317981456	1	0.121328224776501	1	1	1	1	1	1	1	0.702451232032854	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.824878048780488	1	0.26969696969697
platelet alpha granule membrane (GO:0031092)	0.874407582938389	1	1	1	1	1	1	1	1	1	1	1	0.687694986577668	0.115818392134182	0.627728613569322	0.238468899521531	1	1	0.839116218532745	1	1	0.0777972027972028	0.68234562784915	1	0.155594405594406	0.927432022832364	1	1	0.781427111400167	1	0.0604072398190045	1	1	1	1	0.49555739841251	1	0.0705773100139297	1	1	1	0.88708652953535	1	1	0.553320093256195	0.12258064516129	1	1	0.504817404817405	0.243863454732275	0.505362776025237	0.306984765737281	0.993509865005192	0.473913511187608	0.650971428571429	0.918372125696624	0.0882644628099174	1	1	0.950195036463339	1	1	0.128719008264463
cytosolic ribosome (GO:0022626)	0.771770549200016	0.70649115755627	0.27639751552795	0.137314285714286	1	1	1	1	0.446827932450936	1	1	1	1	0.0287653522947641	0.100301659125189	1	0.0873563218390805	0.821538461538462	1	0.0337121212121212	0.138780601902386	0.0677664974619289	1	0.0268611670020121	1	0.289313287281593	1	0.290566037735849	1	0.0628235294117647	0.0130779780564263	1	1	1	1	0.105533596837945	1	0.0520039100684262	1	1	1	0.506412572254335	1	1	0.0309457579972184	0.516191631291692	0.049859943977591	0.575741239892183	1	0.0489010989010989	1	1	0.12059620596206	1	0.546850998463902	0.147879464285714	0.0536036940373419	0.116820377689943	1	1	1	1	0.0535553104001605
spliceosomal complex (GO:0005681)	1	1	1	0.418769605318601	1	1	1	1	0.415259509420548	1	1	0.595317725752508	0.356951871657754	0.0417013744273219	0.0976146788990826	0.0440594059405941	0.0748031496062992	1	1	1	1	0.663279132791328	1	1	1	1	1	1	1	0.161622276029056	0.791939673229996	1	0.780494286473558	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.954759850445787	1	1	1	1	1	1	1	1
anchored component of plasma membrane (GO:0046658)	1	1	1	1	1	1	1	1	1	1	1	1	0.390459610027855	0.0929342151061608	0.874306606152294	0.0251294117647059	1	1	1	0.97754454478887	1	0.401546890106349	1	0.692866232502433	1	1	1	1	1	1	0.0982467532467532	0.898215147129764	0.300498418993515	1	1	0.539447099985217	1	0.955974842767296	1	1	1	0.247680890538033	1	0.722938344463426	1	0.149144939725259	0.728470489471352	1	0.0314710042432815	0.0634354953670706	0.903846153846154	1	1	0.111855886049434	1	0.181258549931601	0.317986933442221	0.536429872495446	0.537177346860152	0.86068246033471	1	1	0.119196428571429
recycling endosome membrane (GO:0055038)	0.221157259495918	1	1	0.684789389773331	1	1	1	1	0.342684268426843	1	1	1	0.364754098360656	0.617771444332077	0.143318965517241	0.289253213924599	1	1	0.209121580913363	0.585466598674146	0.21840490797546	0.401546890106349	0.981861918323334	1	0.906303879310345	1	1	0.293333333333333	0.0869990224828935	1	0.105617088607595	0.357647058823529	0.709234951456311	1	1	0.310563603679814	0.75140712945591	0.0520039100684262	1	1	1	0.0713903743315508	1	0.722938344463426	1	0.141414141414141	0.369294605809129	1	0.20292	0.733286252354049	1	1	1	1	0.883923029174426	0.326735885788449	0.129827729924979	1	1	0.172605426610003	1	1	1
integral component of mitochondrial outer membrane (GO:0031307)	1	1	1	0.655382496291587	1	1	1	1	0.805223625810857	1	1	1	1	1	0.744025338324215	0.831487889273356	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.955974842767296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
lytic vacuole membrane (GO:0098852)	0.121709401709402	0.627410325523533	1	1	0.959051724137931	1	1	1	0.43672520661157	1	1	1	1	0.977897655498971	1	1	1	1	0.0782257119418727	1	0.777716013696803	1	1	1	1	1	1	1	0.0431829209121786	1	1	0.52061902594447	0.621008297711843	1	1	0.256730769230769	1	0.05250690880379	1	1	1	1	1	0.259259259259259	1	0.539553752535497	0.171153846153846	0.862403100775194	1	1	1	1	1	1	0.230172413793103	1	0.186881311868813	1	1	0.272727272727273	1	1	0.837740923352757
preribosome (GO:0030684)	1	1	1	0.227556818181818	1	1	1	1	0.446827932450936	1	0.729093184662646	1	0.364754098360656	0.0340257423219065	0.200401808136615	0.278298936835522	1	0.284042553191489	1	0.0479784366576819	0.161524500907441	1	1	1	1	1	1	1	1	0.148531375166889	0.0682181105882854	0.630285797608632	0.334978253596521	1	1	1	1	0.305396096440873	1	1	1	1	1	1	1	1	1	1	0.871218807670705	1	1	1	0.491552956465237	0.281359011627907	0.955060708348028	0.918372125696624	1	0.49812734082397	0.212471967011503	1	1	1	1
BLOC-1 complex (GO:0031083)	0.944379944379944	0.962849561134925	1	1	1	1	1	1	0.685749792874896	1	1	1	1	1	1	0.384567901234568	0.629247311827957	1	0.578212290502793	1	1	0.955087440381558	1	0.49688013136289	1	1	1	1	0.878050439989114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.935201401050788	1	1	1	0.652396878483835	1	1	1	1	1
intermediate filament (GO:0005882)	0.121709401709402	1	1	0.400802423646934	0.216194331983806	1	0.481949458483755	1	1	1	0.485534799140354	1	0.126241134751773	0.0340257423219065	0.087962962962963	0.0251294117647059	0.121328224776501	1	0.141147635524798	1	0.21840490797546	0.580911330049261	0.68234562784915	0.440245955137233	0.045594262295082	0.435918367346939	0.589198606271777	1	0.126577777777778	1	0.0130779780564263	1	0.214702894870493	1	1	0.229815803064211	1	0.0520039100684262	1	0.817153024911032	1	0.0604619565217391	1	1	1	0.0822510822510823	1	1	0.600114285714286	0.257312925170068	0.649108589951378	0.893973214285714	0.469619443556124	0.0266573482428115	0.255588715580832	0.129276175376547	0.0536036940373419	1	1	0.950195036463339	1	0.112896405919662	0.0402532790592492
small ribosomal subunit (GO:0015935)	1	0.900779824124772	1	0.0632102272727273	1	1	0.85504803640654	1	1	1	1	0.595317725752508	0.451885880077369	0.0287653522947641	0.087962962962963	1	0.0671717171717172	1	1	0.0479784366576819	0.482114694521268	0.0677664974619289	1	0.0523871811641596	1	0.263508512213175	1	0.287018917155903	1	0.0912508544087492	0.0322668358560682	1	0.92917229983476	1	1	0.425661313179027	1	0.528845483083362	1	1	1	0.892813291883278	1	1	0.0309457579972184	0.398748615003585	0.270178571428571	1	1	0.785983576925063	1	1	0.0925797503467406	0.858720984431808	1	0.246741154562384	0.0536036940373419	0.0854206807964033	1	0.876775080164911	0.699054545454545	1	0.161329305135952
actin cytoskeleton (GO:0015629)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.568342391304348	1	0.137280493592786	0.883910386965377	1	1	1	0.933346778259554	1	1	1	0.956332439678284	1	1	1	1	1	0.0502467380394781	1	1	1	1	0.970826991374937	1	0.934857934857935	1	1	1	0.794947243792875	1	1	1	1	1	1	1	1	0.538487394957983	1	1	0.0473264401772526	1	1	0.952254947077773	0.646776364081233	1	1	1	1	0.26969696969697
