	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1	0.0860927152317881	0.0821917808219178	0.640915593705293	0.120603015075377	0.35559265442404	0.538364779874214	0.672340425531915	0.102362204724409	0.683926645091694	0.00604838709677419	0.606012658227848	0.560324825986079	0.0211081794195251	1	0.0105263157894737	0.962039045553145	0.6214405360134	0.0755395683453237	0.00429184549356223	0.0316804407713499	0.00546448087431694	0.337037037037037	0.0097799511002445	0.517401392111369	0.444933920704846	0.875305623471883	0.930612244897959	0.00309597523219814	0.62781954887218	0.0029806259314456	0.529411764705882	0.118852459016393	0.036101083032491	0.0137672090112641	0.796954314720812	0.0126050420168067	0.0301507537688442	0.11587982832618	0.0114503816793893	0.294041450777202	0.00298507462686567	0.023972602739726	0.184466019417476	0.0324909747292419	0.864182692307692	0.00110741971207087	0.00460829493087558	0.531295487627365	0.965	0.0739884393063584	0.00183150183150183	0.652027027027027	0.520491803278688	0.290598290598291	0.418918918918919	0.0588235294117647	0.303030303030303	0.998468606431853	0.941176470588235	0.00138121546961326	0.376344086021505	0.483636363636364
Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	0.183673469387755	0.0122887864823349	0.373626373626374	1	0.294871794871795	0.500823723228995	0.688811188811189	0.867724867724868	0.0655737704918033	1	0.155172413793103	1	0.935022026431718	0.00277008310249307	0.469387755102041	0.0395480225988701	1	0.895765472312704	0.016597510373444	0.00226244343891403	0.0012853470437018	0.00746268656716418	0.997693194925029	0.0103211009174312	1	0.0640326975476839	0.815856777493606	1	0.00364963503649635	0.894957983193277	0.00139275766016713	0.0555555555555556	0.00390625	0.953020134228188	0.0290205562273277	1	0.303401360544218	0.00694444444444444	0.517857142857143	0.00383877159309021	0.79656862745098	0.124137931034483	0.567901234567901	0.977154724818276	0.102132435465769	0.660714285714286	0.00211416490486258	0.00588235294117647	0.946251768033946	1	0.0270855904658722	0.00186219739292365	0.5	0.408031088082902	0.388429752066116	0.454545454545455	0.165467625899281	0.00315457413249211	0.693313953488372	0.0555555555555556	0.0013262599469496	0.25	1
Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	0.42512077294686	0.568253968253968	1	1	0.994082840236686	1	0.997581620314389	1	0.654708520179372	0.982105263157895	1	1	0.817391304347826	0.00266666666666667	0.412698412698413	0.26945412311266	1	0.998316498316498	0.0769230769230769	0.00224215246636771	0.00134228187919463	0.0125	1	0.417945690672963	0.933491686460808	0.160337552742616	0.896607431340872	1	0.00338983050847458	0.997863247863248	0.0231884057971014	0.851851851851852	0.120107962213225	1	0.63681592039801	0.989473684210526	0.913528591352859	0.00609756097560976	0.0673913043478261	0.883239171374765	1	0.923875432525952	1	0.269230769230769	0.545348837209302	0.0567375886524823	1	1	0.943661971830986	0.997368421052632	0.912026726057906	0.00183150183150183	0.15359477124183	1	0.996861924686193	1	0.029940119760479	0.700737618545838	0.570162481536189	1	0.984732824427481	0.0197841726618705	0.919816723940435
Signaling by ERBB4 Homo sapiens R-HSA-1236394	0.0151515151515152	0.599706744868035	1	1	1	0.862229102167183	1	1	1	0.758655804480652	1	1	0.99786552828175	0.00634920634920635	1	0.00859291084854995	0.836065573770492	1	0.0603015075376884	0.0116550116550117	0.00121359223300971	0.0181818181818182	1	0.0705622932745314	0.203473945409429	0.213820078226858	0.0921658986175115	1	0.00408163265306122	1	0.0012987012987013	0.375	0.00613496932515337	1	0.560714285714286	0.103703703703704	0.873896595208071	0.00869565217391304	0.784090909090909	0.801801801801802	0.980093676814988	1	0.966929133858268	0.666666666666667	0.0567066521264995	0.141025641025641	1	0.550724637681159	1	0.997245179063361	0.492012779552716	0.00183150183150183	0.392783505154639	0.229090909090909	0.739130434782609	1	0.00925925925925926	0.386409736308316	0.993036211699164	1	0.978947368421053	0.100884955752212	0.337634408602151
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	0.0671641791044776	0.293604651162791	1	1	1	1	0.941176470588235	1	1	0.615462868769074	1	1	0.998933901918977	0.00319488817891374	0.769230769230769	0.00751072961373391	0.939549180327869	1	0.00512820512820513	0.00230414746543779	0.00122249388753056	0.0185185185185185	1	0.0121546961325967	0.133004926108374	0.0896103896103896	0.176470588235294	1	0.00420168067226891	0.994525547445255	0.0012987012987013	0.428571428571429	0.00246913580246914	1	0.171192443919717	0.0441176470588235	0.610472541507024	0.00862068965517241	0.435779816513761	0.479052823315118	1	1	0.995275590551181	0.9	0.0326441784548422	0.075	1	0.442028985507246	0.99737876802097	0.91869918699187	0.0820021299254526	0.00179533213644524	0.150826446280992	0.468446601941748	0.749241658240647	0.846153846153846	0.00952380952380952	0.207910750507099	1	1	0.918781725888325	0.0699300699300699	0.315392895586652
Signaling by PDGF Homo sapiens R-HSA-186797	0.0078125	0.146723646723647	1	1	1	0.921996879875195	1	1	1	0.612182741116751	1	1	0.982086406743941	0.0173010380622837	1	0.00212992545260916	0.839959225280326	1	0.0378378378378378	0.0337349397590361	0.00120627261761158	0.0412371134020619	1	0.0260586319218241	0.0222222222222222	0.0310077519379845	0.181538461538462	1	0.00431034482758621	0.902930402930403	0.00130378096479791	0.4	0.00244798041615667	0.993804213135068	0.104529616724739	0.162393162393162	0.637376237623762	0.00980392156862745	0.0804597701149425	0.909420289855073	1	1	0.831210191082803	1	0.0481283422459893	0.305084745762712	0.821903787103378	0.564885496183206	1	0.754237288135593	0.256276150627615	0.0018348623853211	0.156762295081967	0.0898345153664303	0.493454179254783	1	0.010989010989011	0.358585858585859	1	1	0.298969072164948	0.0793650793650794	0.158458244111349
Downstream signal transduction Homo sapiens R-HSA-186763	0.0158730158730159	0.52958152958153	1	1	1	0.959938366718028	1	1	1	0.708924949290061	1	1	0.988359788359788	0.0398671096345515	1	0.0128893662728249	0.841513292433538	1	0.0105820105820106	0.0143884892086331	0.00122249388753056	0.217821782178218	1	0.0692307692307692	0.193548387096774	0.114690721649485	0.210200927357032	1	0.00408163265306122	1	0.00261437908496732	0.333333333333333	0.0049079754601227	1	0.134751773049645	0.155038759689922	0.334993773349938	0.00925925925925926	0.410550458715596	0.987155963302752	1	1	0.933858267716535	0.833333333333333	0.0588865096359743	0.727272727272727	0.945641025641026	0.919117647058823	1	1	0.398941798941799	0.0333951762523191	0.360824742268041	0.527912621359223	0.85383064516129	1	0.00952380952380952	0.40650406504065	1	1	0.870646766169154	0.249134948096886	0.300646551724138
Signaling by FGFR3 Homo sapiens R-HSA-5654741	0.00735294117647059	0.560407569141194	1	1	1	0.895061728395062	0.990384615384615	1	1	0.66497461928934	1	1	0.96908315565032	0.0287539936102236	1	0.0128893662728249	0.788934426229508	1	0.0154639175257732	0.0335731414868106	0.00121506682867558	0.330275229357798	1	0.0628445424476295	0.204488778054863	0.118863049095607	0.140672782874618	0.997993981945838	0.0040650406504065	1	0.00657894736842105	0.625	0.0048721071863581	0.990610328638498	0.130588235294118	0.129770992366412	0.35375	0.0087719298245614	0.334085778781038	0.980072463768116	0.991841491841492	1	0.974643423137876	0.894736842105263	0.0431965442764579	0.785714285714286	0.938398357289528	0.914285714285714	1	1	0.377398720682303	0.0313653136531365	0.338477366255144	0.472154963680387	0.819374369323915	1	0.00917431192660551	0.414634146341463	1	1	0.9	0.298059964726631	0.252960172228202
Signaling by FGFR4 Homo sapiens R-HSA-5654743	0.00719424460431655	0.557017543859649	1	1	1	0.887345679012346	0.990196078431373	1	1	0.666666666666667	1	1	0.967021276595745	0.0321543408360129	1	0.0118534482758621	0.786885245901639	1	0.00995024875621891	0.0336538461538462	0.00121359223300971	0.281818181818182	1	0.0616061606160616	0.189054726368159	0.136246786632391	0.13323124042879	0.998996990972919	0.00413223140495868	1	0.0065359477124183	0.625	0.00488400488400488	1	0.125882352941176	0.129770992366412	0.344180225281602	0.00900900900900901	0.335600907029478	0.972776769509982	0.992966002344666	1	0.965244865718799	0.894736842105263	0.0412595005428882	0.783783783783784	0.930041152263374	0.921428571428571	1	1	0.371276595744681	0.0317757009345794	0.335390946502058	0.471584038694075	0.815151515151515	1	0.00917431192660551	0.412004069175992	1	1	0.899497487437186	0.281468531468531	0.247844827586207
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	0.0151515151515152	0.523460410557185	1	1	1	0.927244582043344	0.990476190476191	1	1	0.654786150712831	1	1	0.963713980789755	0.0349206349206349	1	0.0107411385606874	0.773565573770492	1	0.0150753768844221	0.0396270396270396	0.00121359223300971	0.345454545454545	1	0.0628445424476295	0.173697270471464	0.127770534550196	0.152073732718894	0.996993987975952	0.00408163265306122	1	0.00649350649350649	0.625	0.00613496932515337	0.995348837209302	0.111904761904762	0.125925925925926	0.331651954602774	0.00869565217391304	0.327272727272727	0.98018018018018	0.995316159250585	1	0.930708661417323	0.904761904761905	0.044711014176663	0.846153846153846	0.933058702368692	0.86231884057971	1	1	0.431309904153355	0.0293040293040293	0.354639175257732	0.456969696969697	0.799797775530839	1	0.00925925925925926	0.382352941176471	1	1	0.9	0.260176991150442	0.263440860215054
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	0.0151515151515152	0.523460410557185	1	1	1	0.927244582043344	0.990476190476191	1	1	0.654786150712831	1	1	0.963713980789755	0.0349206349206349	1	0.0107411385606874	0.773565573770492	1	0.0150753768844221	0.0396270396270396	0.00121359223300971	0.345454545454545	1	0.0628445424476295	0.173697270471464	0.127770534550196	0.152073732718894	0.996993987975952	0.00408163265306122	1	0.00649350649350649	0.625	0.00613496932515337	0.995348837209302	0.111904761904762	0.125925925925926	0.331651954602774	0.00869565217391304	0.327272727272727	0.98018018018018	0.995316159250585	1	0.930708661417323	0.904761904761905	0.044711014176663	0.846153846153846	0.933058702368692	0.86231884057971	1	1	0.431309904153355	0.0293040293040293	0.354639175257732	0.456969696969697	0.799797775530839	1	0.00925925925925926	0.382352941176471	1	1	0.9	0.260176991150442	0.263440860215054
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	0.0151515151515152	0.523460410557185	1	1	1	0.927244582043344	0.990476190476191	1	1	0.654786150712831	1	1	0.963713980789755	0.0349206349206349	1	0.0107411385606874	0.773565573770492	1	0.0150753768844221	0.0396270396270396	0.00121359223300971	0.345454545454545	1	0.0628445424476295	0.173697270471464	0.127770534550196	0.152073732718894	0.996993987975952	0.00408163265306122	1	0.00649350649350649	0.625	0.00613496932515337	0.995348837209302	0.111904761904762	0.125925925925926	0.331651954602774	0.00869565217391304	0.327272727272727	0.98018018018018	0.995316159250585	1	0.930708661417323	0.904761904761905	0.044711014176663	0.846153846153846	0.933058702368692	0.86231884057971	1	1	0.431309904153355	0.0293040293040293	0.354639175257732	0.456969696969697	0.799797775530839	1	0.00925925925925926	0.382352941176471	1	1	0.9	0.260176991150442	0.263440860215054
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	0.00719424460431655	0.495614035087719	1	1	1	0.861111111111111	0.990196078431373	1	1	0.714430894308943	1	1	0.971276595744681	0.0418006430868167	1	0.0150862068965517	0.697745901639344	1	0.0447761194029851	0.0576923076923077	0.00121359223300971	0.309090909090909	1	0.0517051705170517	0.134328358208955	0.0848329048843188	0.14854517611026	0.996990972918756	0.00413223140495868	0.996330275229358	0.00784313725490196	0.5	0.00610500610500611	0.985849056603774	0.0941176470588235	0.0916030534351145	0.455569461827284	0.00900900900900901	0.206349206349206	0.989110707803993	1	1	0.979462875197472	0.894736842105263	0.0521172638436482	0.864864864864865	0.92798353909465	0.807142857142857	1	1	0.442553191489362	0.00747663551401869	0.330246913580247	0.325272067714631	0.764646464646465	0.896551724137931	0.00917431192660551	0.368260427263479	1	1	0.864321608040201	0.339160839160839	0.252155172413793
Signaling by FGFR1 Homo sapiens R-HSA-5654736	0.00763358778625954	0.51878612716763	1	1	1	0.848159509202454	1	1	1	0.723577235772358	1	1	0.974413646055437	0.0352564102564103	1	0.0128617363344051	0.688775510204082	1	0.0256410256410256	0.0530120481927711	0.00122399020807834	0.330275229357798	1	0.0604395604395604	0.148241206030151	0.0886571056062582	0.124423963133641	0.996990972918756	0.00403225806451613	0.994525547445255	0.00917431192660551	0.714285714285714	0.00484848484848485	0.995192307692308	0.104460093896714	0.062992125984252	0.472568578553616	0.0087719298245614	0.227586206896552	0.98731884057971	1	1	0.985691573926868	0.888888888888889	0.0559139784946237	0.821917808219178	0.936213991769547	0.852112676056338	1	1	0.396186440677966	0.00739371534195933	0.335736354273944	0.345036319612591	0.774747474747475	0.916666666666667	0.00970873786407767	0.403455284552846	1	1	0.882352941176471	0.372822299651568	0.230603448275862
DAP12 signaling Homo sapiens R-HSA-2424491	0.00806451612903226	0.348201438848921	1	1	1	0.907692307692308	1	1	1	0.650406504065041	1	1	0.805057955742887	0.0332225913621262	1	0.0140086206896552	0.801020408163265	1	0.00515463917525773	0.0285714285714286	0.00122399020807834	0.716981132075472	1	0.0273822562979189	0.271144278606965	0.178064516129032	0.267496111975117	1	0.00421940928270042	1	0.00260416666666667	0.166666666666667	0.00243605359317905	1	0.164126611957796	0.133333333333333	0.25	0.00952380952380952	0.401360544217687	0.788213627992634	0.883855981416957	1	0.996850393700787	0.526315789473684	0.0277481323372465	0.479452054794521	0.944558521560575	0.920863309352518	0.99869109947644	1	0.322069693769799	0.0220183486238532	0.25643666323378	0.368231046931408	0.706948640483384	0.56	0.00980392156862745	0.0598984771573604	1	0.333333333333333	0.413265306122449	0.0575916230366492	0.319399785637728
DAP12 interactions Homo sapiens R-HSA-2172127	0.015625	0.246771879483501	1	1	1	0.87673343605547	1	1	1	0.549238578680203	1	0.856140350877193	0.884332281808623	0.0101010101010101	1	0.00214132762312634	0.696537678207739	1	0.00531914893617021	0.00235294117647059	0.00121654501216545	0.24	0.941747572815534	0.00326441784548422	0.0753768844221105	0.0423620025673941	0.52755905511811	0.996996996996997	0.00409836065573771	0.974082073434125	0.00129198966408269	0.2	0.00121065375302663	1	0.228538283062645	0.040650406504065	0.378244746600742	0.00970873786407767	0.251162790697674	0.285977859778598	0.72926267281106	1	0.873015873015873	0.263157894736842	0.00320855614973262	0.211267605633803	1	1	0.483160621761658	0.983286908077994	0.0177824267782427	0.00183150183150183	0.0277777777777778	0.141010575793184	0.370967741935484	0.65	0.0108695652173913	0.00303643724696356	0.998644986449865	0.333333333333333	0.640625	0.00524475524475524	0.254545454545455
Signaling by EGFR Homo sapiens R-HSA-177929	0.0158730158730159	0.51925820256776	1	1	1	0.911042944785276	1	1	1	0.693401015228426	1	1	0.974816369359916	0.0402684563758389	1	0.0203208556149733	0.806517311608961	1	0.016304347826087	0.027906976744186	0.00121506682867558	0.37	1	0.119825708061002	0.182957393483709	0.193838254172015	0.216640502354788	0.996996996996997	0.00418410041841004	1	0.00775193798449612	1	0.00484848484848485	0.995049504950495	0.261324041811847	0.254098360655738	0.30359355638166	0.00952380952380952	0.470862470862471	0.992592592592593	0.993055555555556	1	0.996820349761526	0.777777777777778	0.0384615384615385	0.884057971014493	0.962012320328542	1	1	1	0.384293193717277	0.0434782608695652	0.363168724279835	0.582159624413146	0.807653575025176	1	0.010752688172043	0.467071935157042	1	1	0.78125	0.409807355516637	0.361884368308351
Signaling by FGFR2 Homo sapiens R-HSA-5654738	0.0708661417322835	0.685552407932011	1	1	1	0.970633693972179	0.990291262135922	1	1	0.65989847715736	1	0.996466431095406	0.997901364113326	0.0440677966101695	1	0.0202127659574468	0.878695208970438	1	0.0434782608695652	0.0857142857142857	0.00121212121212121	0.303030303030303	1	0.124593716143012	0.451612903225806	0.330322580645161	0.219474497681607	0.995995995995996	0.00429184549356223	1	0.00907911802853437	1	0.0170523751522534	1	0.184331797235023	0.183333333333333	0.299007444168734	0.01	0.335632183908046	0.990958408679928	0.996527777777778	1	0.993670886075949	0.764705882352941	0.039572192513369	0.80327868852459	0.938524590163934	0.977941176470588	1	1	0.529780564263323	0.0457038391224863	0.533401849948613	0.556603773584906	0.876008064516129	1	0.0108695652173913	0.527749747729566	1	1	0.98989898989899	0.342657342657343	0.231016042780749
Signaling by FGFR Homo sapiens R-HSA-190236	0.0952380952380952	0.667625899280576	1	1	1	0.944012441679627	1	1	1	0.719796954314721	1	1	0.99789029535865	0.048951048951049	1	0.0212539851222104	0.814285714285714	1	0.0648648648648649	0.11138014527845	0.00121802679658952	0.313131313131313	1	0.11822125813449	0.368811881188119	0.259020618556701	0.215384615384615	0.993006993006993	0.00446428571428571	1	0.0115681233933162	0.5	0.0158343483556638	1	0.149132947976879	0.0909090909090909	0.431592039800995	0.00961538461538462	0.250569476082005	0.998204667863555	1	1	0.996815286624204	0.944444444444444	0.0534188034188034	0.838709677419355	0.949795081967213	0.947761194029851	1	1	0.542887029288703	0.0110091743119266	0.528629856850716	0.433806146572104	0.858006042296072	1	0.0106382978723404	0.514141414141414	1	1	0.989637305699482	0.432675044883303	0.20855614973262
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	0.00833333333333333	0.518571428571429	1	1	1	0.636085626911315	1	1	1	0.78942014242116	1	1	0.991605456453305	0.0176056338028169	1	0.00847457627118644	0.810783316378433	1	0.0561797752808989	0.0311750599520384	0.00120192307692308	0.123595505617978	1	0.103485838779956	0.0641975308641975	0.244245524296675	0.229709035222052	0.996	0.00448430493273543	1	0.00129198966408269	1	0.00243605359317905	1	0.23953488372093	0.166666666666667	0.442944785276074	0.00980392156862745	0.339407744874715	0.98021582733813	1	1	0.995268138801262	1	0.0329436769394261	0.688524590163934	0.960163432073544	1	1	1	0.215400624349636	0.148423005565863	0.38422131147541	0.514150943396226	0.889224572004028	1	0.0113636363636364	0.415151515151515	1	1	0.730569948186529	0.413494809688581	0.191897654584222
Signalling by NGF Homo sapiens R-HSA-166520	0.0471698113207547	0.872427983539095	1	1	1	0.968277945619335	1	1	1	0.909456740442656	1	1	0.997929606625259	0.0145985401459854	1	0.0313479623824451	0.905527638190955	1	0.065359477124183	0.0239808153477218	0.00114810562571757	0.223880597014925	1	0.206163655685441	0.146529562982005	0.141439205955335	0.438356164383562	0.991008991008991	0.0050251256281407	1	0.00123609394313968	1	0.00472255017709563	1	0.525252525252525	0.0660377358490566	0.252415458937198	0.0140845070422535	0.578163771712159	0.97153024911032	1	1	0.942812982998454	0.998994974874372	0.035751840168244	0.976744186046512	0.992914979757085	1	1	1	0.247678018575851	0.265822784810127	0.487309644670051	0.411697247706422	0.964929859719439	1	0.0140845070422535	0.694779116465863	1	1	0.890909090909091	0.671742808798646	0.153522607781283
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	0.11965811965812	0.0385164051355207	1	1	0.0657894736842105	0.844645550527903	1	1	0.6328125	0.6403242147923	0.395480225988701	1	0.903765690376569	0.00343642611683849	1	0.00106269925611052	0.959349593495935	0.834365325077399	0.00558659217877095	0.00238663484486874	0.00117785630153121	0.010752688172043	1	0.001085776330076	0.11025641025641	0.0993630573248408	0.871951219512195	1	0.00452488687782805	0.816017316017316	0.00128205128205128	0.25	0.00121212121212121	0.657754010695187	0.0426758938869665	1	0.127003699136868	0.0101010101010101	0.426605504587156	0.0017825311942959	0.903518728717367	0.0338983050847458	0.490566037735849	0.96243654822335	0.00530222693531283	0.916666666666667	0.00307377049180328	0.00819672131147541	0.92219387755102	0.808571428571429	0.0176531671858775	0.00180831826401447	0.348979591836735	0.25556858147714	0.316901408450704	0.153846153846154	0.0120481927710843	0.0433031218529708	0.931787175989086	0.333333333333333	0.00123456790123457	0.169550173010381	0.285714285714286
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	0.156626506024096	0.112759643916914	1	0.984168865435356	0.10655737704918	0.633757961783439	0.828571428571429	0.913793103448276	0.858024691358025	0.336745138178096	0.38728323699422	1	0.976190476190476	0.0029940119760479	0.514285714285714	0.00109769484083425	0.891864057672503	0.985245901639344	0.103286384976526	0.00226244343891403	0.00125	0.00819672131147541	0.968181818181818	0.00113636363636364	0.0512195121951219	0.140957446808511	0.126760563380282	0.991967871485944	0.00373134328358209	0.936708860759494	0.00134952766531714	0.333333333333333	0.0100376411543287	0.214592274678112	0.0285374554102259	0.531645569620253	0.0840879689521345	0.00813008130081301	0.799544419134396	0.00915750915750916	0.825149700598802	0.003584229390681	0.132921174652241	0.514373716632444	0.021978021978022	0.95959595959596	0.00103734439834025	0.00628930817610063	0.78804347826087	0.403225806451613	0.0212992545260916	0.00185528756957328	0.710416666666667	0.10125	0.211382113821138	0.0606060606060606	0.00833333333333333	0.209876543209877	1	0.833333333333333	0.0012970168612192	0.575652173913043	0.113082039911308
MAPK family signaling cascades Homo sapiens R-HSA-5683057	0.576923076923077	0.844346549192364	0.918542336548767	0.805263157894737	0.995469988674972	0.897271268057785	0.727272727272727	0.971153846153846	1	0.299794661190965	0.989648033126294	1	1	0.0175953079178886	1	0.00439077936333699	0.821538461538462	0.99836867862969	0.429223744292237	0.00675675675675676	0.00125628140703518	0.0569105691056911	1	0.12372304199773	0.0193236714975845	0.0781456953642384	0.046031746031746	0.91356783919598	0.00378787878787879	0.821092278719397	0.00672043010752688	1	0.0643939393939394	0.989569752281617	0.260355029585799	0.00645161290322581	0.784237726098191	0.0078125	0.824200913242009	0.732110091743119	0.99880810488677	0.968531468531469	1	1	0.0738699007717751	0.21	0.939958592132505	0.133757961783439	1	0.742627345844504	0.201069518716578	0.00186219739292365	0.247379454926625	0.0733830845771144	0.382502543234995	0.857142857142857	0.00826446280991736	0.708290685772774	0.973770491803279	1	0.0973451327433628	0.498245614035088	0.0352811466372657
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	0.00578034682080925	0.265185185185185	1	0.998661311914324	0.897347174163783	0.988941548183254	0.986577181208054	0.789473684210526	1	0.378461538461538	0.818371607515658	0.989690721649485	0.851851851851852	0.00290697674418605	0.951219512195122	0.00110741971207087	0.604554865424431	1	0.178260869565217	0.202643171806167	0.00250941028858218	0.00769230769230769	1	0.041002277904328	0.00237529691211401	0.0606469002695418	0.00796178343949045	0.987927565392354	0.00378787878787879	0.771266540642722	0.00135869565217391	1	0.0281329923273657	0.855629139072848	0.241338112305854	0.0779220779220779	0.983193277310924	0.00757575757575758	0.157894736842105	0.865957446808511	0.98444976076555	0.969072164948454	0.814024390243902	0.993827160493827	0.100111234705228	0.161904761904762	0.517708333333333	0.128834355828221	0.836363636363636	0.118457300275482	0.334754797441365	0.00185873605947955	0.307692307692308	0.034134007585335	0.392236976506639	1	0.00793650793650794	0.191115702479339	1	0.98685540950455	0.14410480349345	0.213058419243986	0.0332594235033259
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	0.0162162162162162	0.794871794871795	1	0.998654104979812	0.974537037037037	0.99837925445705	0.571428571428571	1	1	0.391304347826087	0.997912317327766	1	0.75531914893617	0.00280112044817927	0.5	0.00221483942414175	0.806853582554517	1	0.309322033898305	0.0334075723830735	0.00127713920817369	0.0155038759689922	1	0.0102389078498294	0.0285035629453682	0.0598639455782313	0.0159235668789809	0.998994974874372	0.00373134328358209	0.993762993762994	0.00138312586445367	1	0.0129032258064516	1	0.183233532934132	0.0062111801242236	0.71041948579161	0.00709219858156028	0.580498866213152	0.98314606741573	1	0.735191637630662	0.892966360856269	0.998969072164948	0.0190156599552573	0.0740740740740741	0.93172268907563	0.368098159509202	0.972260748959778	0.430555555555556	0.210412147505423	0.00186219739292365	0.332268370607029	0.16	0.505154639175258	0.722222222222222	0.00740740740740741	0.403726708074534	0.98705035971223	1	0.602564102564103	0.233856893542757	0.0312151616499443
Signalling to RAS Homo sapiens R-HSA-167044	0.0384615384615385	0.904109589041096	0.997790055248619	0.989304812834225	0.989510489510489	0.915447154471545	0.635135135135135	1	1	0.602272727272727	1	1	0.604395604395604	0.00277008310249307	0.27906976744186	0.00110987791342952	0.881742738589212	1	0.49789029535865	0.0493273542600897	0.00126903553299492	0.0147058823529412	0.992481203007519	0.0375	0.0215311004784689	0.180952380952381	0.00637958532695375	0.983903420523139	0.003690036900369	0.990403071017274	0.00137362637362637	1	0.0168175937904269	1	0.423444976076555	0.00613496932515337	0.846675712347354	0.00689655172413793	0.830699774266366	0.842436974789916	1	0.898954703832753	0.993846153846154	1	0.0581005586592179	0.0648148148148148	0.94421052631579	0.430379746835443	0.99581589958159	0.472826086956522	0.235038084874864	0.0018796992481203	0.420940170940171	0.0932642487046632	0.565979381443299	0.605263157894737	0.00746268656716418	0.377338877338877	1	1	0.569620253164557	0.447916666666667	0.0435267857142857
Signalling to ERKs Homo sapiens R-HSA-187687	0.0327868852459016	0.793674698795181	0.99781181619256	0.996010638297872	1	0.809294871794872	0.75	1	1	0.651452282157676	1	1	0.464285714285714	0.00285714285714286	0.30952380952381	0.00110987791342952	0.916149068322981	1	0.454935622317597	0.0357941834451902	0.00127064803049555	0.0158730158730159	0.992307692307692	0.0478905359179019	0.0120481927710843	0.240384615384615	0.00318471337579618	0.992957746478873	0.00367647058823529	0.992307692307692	0.00137174211248285	1	0.0179487179487179	1	0.414868105515588	0.0062111801242236	0.815546772068511	0.00740740740740741	0.884433962264151	0.891489361702128	1	0.956989247311828	0.993893129770992	1	0.0679287305122494	0.036697247706422	0.961256544502618	0.577639751552795	0.998624484181568	0.396648044692737	0.237837837837838	0.00186219739292365	0.374468085106383	0.115284974093264	0.665641025641026	0.571428571428571	0.0075187969924812	0.383660806618407	1	1	0.407563025210084	0.447787610619469	0.0498338870431894
Frs2-mediated activation Homo sapiens R-HSA-170968	0.037037037037037	0.879204892966361	0.995594713656388	0.996	0.977673325499412	0.894308943089431	0.593103448275862	1	0.994652406417112	0.546777546777547	1	1	0.860215053763441	0.00828729281767956	0.714285714285714	0.00224971878515186	0.823468328141225	1	0.336134453781513	0.0467706013363029	0.00128040973111396	0.0223880597014925	0.992537313432836	0.0397727272727273	0.0141843971631206	0.168249660786974	0.00487012987012987	0.977911646586345	0.0037037037037037	0.974903474903475	0.00275103163686382	1	0.0168831168831169	1	0.34088200238379	0.00609756097560976	0.729251700680272	0.0072463768115942	0.664459161147903	0.844349680170576	1	0.93448275862069	0.975535168195719	0.998969072164948	0.0393258426966292	0.0693069306930693	0.955649419218585	0.346820809248555	0.992997198879552	0.480978260869565	0.291891891891892	0.00184162062615101	0.405982905982906	0.105194805194805	0.553956834532374	0.731707317073171	0.0072463768115942	0.3521421107628	1	1	0.464435146443515	0.398936170212766	0.0378619153674833
