	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Selenium Metabolism and Selenoproteins WP28	0.959420289855072	0.961335676625659	0.893536121673004	0.994910941475827	1	0.627368421052632	0.719745222929936	0.952012383900929	1	0.512690355329949	0.216599190283401	1	0.994459833795014	0.708715596330275	0.995798319327731	0.680224403927069	0.997416020671835	0.368070953436807	0.147335423197492	0.985239852398524	0.990430622009569	0.8125	0.194160583941606	0.893016344725111	0.158351409978308	0.805466237942122	0.573033707865168	0.918343195266272	0.305647840531561	0.954379562043796	0.71264367816092	0.404494382022472	0.55050505050505	0.496763754045307	0.371165644171779	0.983651226158038	0.998384491114701	0.96048632218845	0.555555555555556	0.995959595959596	0.105421686746988	0.564991334488735	0.936902485659656	0.648825065274151	0.895714285714286	0.994285714285714	0.995495495495496	1	0.827702702702703	0.398568019093079	0.809004092769441	1	0.511780104712042	0.202156334231806	0.348484848484849	0.811443433029909	1	0.52863436123348	0.995359628770302	1	0.141791044776119	0.368932038834951	0.958860759493671
Selenium Micronutrient Network WP15	0.542662116040956	0.122349102773246	0.0880829015544041	0.318318318318318	0.00363636363636364	0.797674418604651	0.00269905533063428	0.580441640378549	0.734417344173442	0.579383886255924	0.951456310679612	0.163157894736842	0.378378378378378	0.00231481481481481	0.231707317073171	0.0631443298969072	0.778947368421053	0.170212765957447	0.934844192634561	0.00223214285714286	0.0014903129657228	0.0072463768115942	0.785992217898833	0.00131578947368421	0.160869565217391	0.00451127819548872	0.00246913580246914	0.0289855072463768	0.210084033613445	0.0395604395604396	0.00153374233128834	0.513761467889908	0.00299850074962519	0.0926193921852388	0.474789915966387	0.894217207334274	0.683969465648855	0.00371747211895911	0.00416666666666667	0.00193798449612403	0.970802919708029	0.724935732647815	0.0706713780918728	0.0732558139534884	0.0498084291187739	0.0227272727272727	0.0137931034482759	0.0213068181818182	0.453396524486572	0.0077319587628866	0.00127551020408163	0.191699604743083	0.00120772946859903	0.132440476190476	0.0547945205479452	0.905502392344498	0.763337893296854	0.15702479338843	0.0264900662251656	0.333333333333333	0.800608828006088	0.0727969348659004	0.366622864651774
Senescence and Autophagy in Cancer WP615	0.345724907063197	0.124590163934426	1	0.204545454545455	0.486166007905138	0.965770171149144	0.989445910290237	0.998575498575499	0.247282608695652	0.990960451977401	1	1	0.0154639175257732	0.0025	0.00675675675675676	0.0292249047013977	0.848863636363636	0.784222737819026	0.69060773480663	0.0022271714922049	0.00143884892086331	0.00408163265306122	0.570700636942675	0.00127226463104326	0.0046189376443418	0.00148148148148148	0.995049504950495	1	0.00294117647058824	0.390740740740741	0.00148367952522255	0.363636363636364	0.00143061516452074	0.224233983286908	0.148395721925134	0.146428571428571	0.0240601503759399	0.00432900432900433	0.846491228070175	0.00191204588910134	0.47970479704797	0.256	0.998211091234347	1	0.0222496909765142	0.00446428571428571	0.0373134328358209	0.875	0.818722139673105	0.00255102040816327	0.0061652281134402	0.006	0.00349243306169965	0.0203193033381713	0.00992282249173098	1	0.00826446280991736	0.232	0.3296	0.109375	0.62111801242236	0.0230326295585413	0.00506329113924051
Serotonin Receptor 2 and ELK-SRF/GATA4 signaling WP732	0.662371134020619	0.840304182509506	0.663622526636225	0.407317073170732	0.667706708268331	1	0.636856368563686	0.0745762711864407	0.156914893617021	0.254703328509407	1	0.323893805309734	0.606299212598425	0.988950276243094	0.974588938714499	0.59304084720121	0.825834542815675	0.0914076782449726	0.0178571428571429	0.67112810707457	0.445026178010471	0.277922077922078	0.655826558265583	0.923280423280423	1	0.846283783783784	0.964485981308411	0.900414937759336	0.252955082742317	0.319654427645788	0.655172413793103	0.648648648648649	0.214532871972318	0.744303797468354	0.375308641975309	0.929276315789474	0.827014218009479	0.735197368421053	0.687861271676301	0.775665399239544	0.385113268608414	0.426086956521739	0.988235294117647	0.492307692307692	1	0.116343490304709	0.183745583038869	0.72	0.729166666666667	0.962897526501767	0.994091580502216	0.986692015209126	0.632034632034632	0.992822966507177	1	0.232758620689655	0.974504249291785	0.437057991513437	0.884353741496599	0.84979702300406	0.988135593220339	0.232741617357002	0.393548387096774
Serotonin Receptor 4/6/7 and NR3C Signaling WP734	0.45360824742268	0.520912547528517	0.684931506849315	0.251219512195122	0.972299168975069	0.747863247863248	0.037940379403794	0.405339805825243	0.0958466453674121	0.939218523878437	0.959223300970874	0.141592920353982	0.954330708661417	0.161220043572985	0.225225225225225	0.048411497730711	0.492012779552716	0.964835164835165	0.0637755102040816	0.0125260960334029	0.0506108202443281	0.038961038961039	0.781990521327014	0.987179487179487	0.936708860759494	0.180743243243243	0.980728051391863	0.601659751037344	0.0591016548463357	0.952483801295896	0.0827586206896552	0.162162162162162	0.207612456747405	0.840506329113924	0.802345058626466	0.809210526315789	0.421800947867299	0.0634517766497462	0.250517598343685	0.667300380228137	0.106770833333333	0.746086956521739	0.495934959349593	0.99261447562777	0.987281399046105	0.14404432132964	0.664310954063604	0.2384	0.197916666666667	0.706422018348624	0.0679468242245199	0.988593155893536	0.0851370851370851	0.222488038277512	1	0.929597701149425	0.410764872521246	0.969491525423729	0.720142602495544	0.114068441064639	0.978155339805825	0.339250493096647	0.711290322580645
Serotonin and anxiety WP3947	0.786535303776683	0.573099415204678	0.692737430167598	0.144893111638955	0.537828947368421	0.569196428571429	0.78042328042328	0.576923076923077	0.775244299674267	0.319277108433735	0.0466531440162272	0.741092636579572	0.72875816993464	0.00217391304347826	0.295454545454545	0.0201863354037267	0.96165191740413	0.687366167023555	0.304878048780488	0.00211864406779661	0.223853211009174	0.340796019900498	0.297872340425532	0.247038917089679	0.0543478260869565	0.566265060240964	0.605603448275862	0.315602836879433	0.37378640776699	0.789571694599628	0.0055452865064695	0.0307167235494881	0.670774647887324	0.469194312796209	0.832535885167464	0.0266990291262136	0.334851936218679	0.308252427184466	0.328820116054159	0.170923379174853	0.435443037974684	0.574821852731591	0.0523255813953488	0.978319783197832	0.126436781609195	0.1725	0.0953947368421053	0.493606138107417	0.0536672629695885	0.250574712643678	0.0949464012251149	0.274	0.022189349112426	0.642477876106195	0.580952380952381	0.0458715596330275	0.126984126984127	0.0130624092888244	0.396330275229358	0.267924528301887	0.212616822429907	0.0524271844660194	0.05
Signal Transduction of S1P Receptor WP26	0.517615176151762	0.858181818181818	0.993333333333333	0.427609427609428	0.991549295774648	0.368191721132898	0.259365994236311	0.821951219512195	0.257617728531856	0.989169675090253	0.996062992125984	0.23953488372093	0.802985074626866	0.945205479452055	0.288524590163934	0.461988304093567	0.946996466431095	0.296296296296296	0.539944903581267	0.0534979423868313	0.592409240924092	0.21680216802168	0.222222222222222	0.844051446945338	0.304721030042918	0.755725190839695	0.916666666666667	0.412935323383085	0.0127877237851662	0.872865275142315	0.0151260504201681	0.0530612244897959	0.795751633986928	0.990147783251232	0.99738219895288	0.249370277078086	0.914529914529915	0.0235602094240838	0.993814432989691	0.89463601532567	0.661246612466125	0.0143540669856459	0.997938144329897	0.127147766323024	0.805946791862285	0.167146974063401	0.721763085399449	0.0153846153846154	0.431818181818182	0.580645161290323	0.90606936416185	0.0783505154639175	1	0.154513888888889	0.557640750670241	0.732142857142857	0.0423728813559322	0.402173913043478	0.947963800904977	0.0854700854700855	0.975728155339806	0.885826771653543	0.926760563380282
Signal transduction through IL1R WP4496	0.7734375	0.982547993019197	0.451957295373665	0.0331632653061225	0.213213213213213	0.805439330543933	0.718223583460949	0.808823529411765	0.459909228441755	0.760956175298805	0.996007984031936	0.420091324200913	0.194805194805195	0.00224215246636771	0.0183150183150183	0.00848656294200849	0.029045643153527	0.958874458874459	0.747826086956522	0.00212765957446809	0.00163132137030995	0.00579710144927536	0.921739130434783	0.0138888888888889	0.212903225806452	0.0373376623376623	0.531322505800464	0.0227272727272727	0.0105820105820106	0.00860215053763441	0.00337837837837838	0.0101522842639594	0.00324149108589951	0.851752021563342	0.424679487179487	0.56198347107438	0.0326797385620915	0.0028328611898017	0.616302186878728	0.00742115027829314	0.0621301775147929	0.777960526315789	0.541425818882466	0.99618320610687	0.0423976608187134	0.00311526479750779	0.00413223140495868	0.324492979719189	0.0933333333333333	0.0594965675057208	0.0372492836676218	0.0169851380042463	0.00136239782016349	0.1744	0.403329065300896	0.997300944669366	0.251552795031056	0.0158311345646438	0.0308529945553539	0.0208333333333333	0.807881773399015	0.0217821782178218	0.0761194029850746
Signaling Pathways in Glioblastoma WP2261	0.0477815699658703	0.712887438825449	0.352331606217617	0.996996996996997	1	1	1	1	1	1	1	1	0.990990990990991	0.00925925925925926	0.128048780487805	0.266752577319588	0.755102040816326	0.948581560283688	0.320945945945946	0.151785714285714	0.172876304023845	0.130434782608696	0.400778210116732	0.0763157894736842	0.00869565217391304	0.996992481203008	0.874074074074074	0.985507246376812	0.0140056022408964	1	0.00153374233128834	0.36697247706422	0.475262368815592	1	0.851540616246499	0.00341296928327645	0.963358778625954	0.00371747211895911	1	0.940329218106996	0.557692307692308	0.974293059125964	1	0.0774647887323944	0.393358876117497	0.0272727272727273	0.679113185530922	1	0.674565560821485	0.914948453608247	0.535714285714286	0.571146245059289	0.88768115942029	0.735119047619048	0.544520547945205	0.0481927710843374	0.011070110701107	0.837072018890201	0.501655629139073	0.0952380952380952	1	0.825670498084291	0.0749014454664915
Signaling of Hepatocyte Growth Factor Receptor WP313	0.204359673024523	0.403846153846154	0.997218358831711	0.879895561357702	0.0410557184750733	0.993710691823899	0.794721407624633	0.984732824427481	1	0.681216931216931	0.935353535353535	1	0.992867332382311	0.113082039911308	1	0.474576271186441	1	0.37291280148423	0.0142450142450142	0.0528541226215645	0.0912052117263844	0.629411764705882	0.883928571428571	0.396681749622926	0.223880597014925	0.360576923076923	0.95632183908046	0.145251396648045	0.0335917312661499	0.36480686695279	0.111666666666667	0.0505050505050505	0.13562091503268	0.96551724137931	0.483037156704362	0.483606557377049	0.983606557377049	0.00284090909090909	1	0.906382978723404	0.984802431610942	1	0.979296066252588	0.0849420849420849	0.51528384279476	0.411575562700965	0.88936170212766	0.998452012383901	0.797004991680532	0.815555555555556	0.427753934191702	0.955128205128205	0.19672131147541	0.695652173913043	0.746134020618557	1	0.771875	0.660026560424967	1	0.0952380952380952	0.974747474747475	0.0955165692007797	0.976261127596439
Simplified Depiction of MYD88 Distinct Input-Output Pathway WP3877	0.651515151515151	0.733590733590734	0.994236311239193	0.0958230958230958	0.00813008130081301	0.36830835117773	0.8272	0.968965517241379	0.141494435612083	0.855457227138643	0.354207436399217	0.955294117647059	0.709779179810726	0.0108459869848156	0.773809523809524	0.238239757207891	0.474683544303797	0.411009174311927	0.416666666666667	0.0166666666666667	0.00696864111498258	0.204663212435233	0.978609625668449	0.00162337662337662	0.26963906581741	0.0779436152570481	0.0128755364806867	0.0186567164179104	0.0525059665871122	0.017353579175705	0.00526315789473684	0.0350877192982456	0.00171821305841924	0.85667215815486	0.0470588235294118	0.155388471177945	0.957968476357268	0.00740740740740741	0.964435146443515	0.00382409177820268	0.921951219512195	0.540869565217391	0.986138613861386	0.712121212121212	0.182108626198083	0.0108108108108108	0.0106761565836299	0.0646203554119548	0.0599647266313933	0.0711009174311927	0.0029806259314456	0.927385892116183	0.0117820324005891	0.208981001727116	0.122085048010974	0.995750708215297	0.997183098591549	0.0300859598853868	0.0627240143369176	0.0072992700729927	0.668350168350168	0.102766798418972	0.195121951219512
Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway WP3670	0.891089108910891	0.662162162162162	0.152671755725191	0.979831932773109	0.984202211690363	0.850467289719626	0.896	0.993103448275862	0.723370429252782	0.993827160493827	0.657841140529532	0.748700173310225	0.804347826086957	0.975970425138632	0.875375375375375	0.836115326251897	0.330903790087464	0.0262582056892779	0.678217821782178	0.0416666666666667	0.318815331010453	0.305699481865285	0.778662420382166	0.709844559585492	0.498938428874735	0.567164179104478	0.770522388059702	0.322888283378747	0.128878281622912	0.133086876155268	0.708771929824561	0.947368421052632	0.259450171821306	0.43163097199341	0.626890756302521	0.649122807017544	0.700525394045534	0.180246913580247	0.96652719665272	0.37160751565762	0.84390243902439	0.954782608695652	0.772635814889336	0.842424242424242	0.547923322683706	0.620253164556962	0.166435506241331	0.370757180156658	0.128735632183908	0.873853211009174	0.853949329359165	0.853846153846154	0.721362229102167	0.433506044905009	0.652949245541838	0.779036827195467	0.261971830985915	0.981375358166189	0.11036036036036	0.730769230769231	0.392156862745098	0.590909090909091	0.778861788617886
Sleep regulation WP3591	0.730829420970266	0.917414721723519	0.0922865013774105	0.302083333333333	0.469879518072289	0.581481481481481	0.366766467065868	0.409017713365539	0.883233532934132	0.178385416666667	0.805168986083499	0.305841924398625	0.73371104815864	0.577433628318584	0.32157394843962	0.00845070422535211	0.379947229551451	0.649155722326454	0.953313253012048	0.0148936170212766	0.0959119496855346	0.389570552147239	0.0457902511078287	0.128012048192771	0.241452991452991	0.1744	0.609699769053118	0.246041412911084	0.193954659949622	0.409177820267686	0.0814940577249576	0.1875	0.632619439868204	0.7152	0.00314465408805031	0.548895899053628	0.186795491143317	0.30441400304414	0.612204724409449	0.161538461538462	0.582386363636364	0.142148760330579	0.0439770554493308	0.526595744680851	0.0720461095100865	0.610951008645533	0.607329842931937	0.787037037037037	0.0534223706176962	0.624561403508772	0.0957746478873239	0.0244821092278719	0.0205198358413133	0.0421875	0.206852791878173	0.575233022636485	0.628148148148148	0.262316910785619	0.272522522522523	0.644607843137255	0.605960264900662	0.0706106870229008	0.57973174366617
Small Ligand GPCRs WP247	0.789902280130293	0.125475285171103	0.0928462709284627	0.0439024390243902	0.529085872576177	0.0128205128205128	0.777777777777778	0.277966101694915	0.438829787234043	0.374819102749638	0.561165048543689	0.764302059496567	0.500787401574803	0.539594843462247	0.527653213751868	0.682299546142209	0.573294629898404	0.544789762340037	0.102040816326531	0.00626304801670146	0.0331588132635253	0.0701298701298701	0.873617693522907	0.317307692307692	0.772151898734177	0.158783783783784	0.0107066381156317	0.413929040735874	0.132387706855792	0.521335807050093	0.0551724137931034	0.343629343629344	0.141868512110727	0.584810126582278	0.226130653266332	0.236842105263158	0.0982758620689655	0.195431472081218	0.0227743271221532	0.136882129277567	0.0906148867313916	0.480093676814988	0.76078431372549	0.8301329394387	0.0254372019077901	0.526315789473684	0.55076495132128	0.7968	0.506944444444444	0.323394495412844	0.0472673559822747	0.547528517110266	0.223665223665224	0.407534246575342	0.0573770491803279	0.761494252873563	0.26040061633282	0.277227722772277	0.249554367201426	0.784844384303112	0.405084745762712	0.0216962524654832	0.342931937172775
Sphingolipid pathway WP1422	0.292957746478873	0.994584837545126	0.0909090909090909	0.504173622704507	0.545176110260337	0.886710239651416	0.908309455587393	0.795511221945137	0.668224299065421	0.53120665742025	0.607142857142857	0.82661996497373	0.11280487804878	0.425581395348837	0.122977346278317	0.105726872246696	0.987569060773481	0.198704103671706	0.191780821917808	0.388308977035491	0.994974874371859	0.166219839142091	0.907246376811594	0.764705882352941	0.352320675105485	0.923273657289003	0.997706422018349	0.857682619647355	0.208762886597938	0.633147113594041	0.844481605351171	0.972404730617608	0.963875205254516	0.918962722852512	0.322751322751323	0.150649350649351	0.577054794520548	0.834688346883469	0.462135922330097	0.518828451882845	1	0.832923832923833	0.786008230452675	0.663157894736842	0.652542372881356	0.15014164305949	0.0830188679245283	0.0520833333333333	1	0.683098591549296	0.738880918220947	0.596638655462185	0.869503546099291	0.767918088737201	1	0.768115942028985	0.457478005865103	0.88477366255144	0.359908883826879	0.151785714285714	0.666666666666667	0.587649402390438	0.98
Spinal Cord Injury WP2431	0.00793650793650794	0.336569579288026	0.326650943396226	0.164429530201342	0.308943089430894	0.324582338902148	0.798165137614679	0.872576177285319	0.217506631299735	0.0311804008908686	0.699797160243408	0.851515151515152	0.629834254143646	0.00253164556962025	0.0508474576271186	0.00245098039215686	0.339664804469274	0.477647058823529	0.0188679245283019	0.00216450216450216	0.00143266475644699	0.00904977375565611	0.226751592356688	0.00124688279301746	0.00221238938053097	0.00145772594752187	0.731234866828087	0.540540540540541	0.00314465408805031	0.525735294117647	0.00146842878120411	0.558441558441558	0.00141442715700141	0.350901525658807	0.0881578947368421	0.00716845878136201	0.264792899408284	0.0045045045045045	0.191441441441441	0.00187265917602996	0.0627306273062731	0.0578512396694215	0.165467625899281	0.250832408435072	0.00122699386503067	0.0260416666666667	0.00925925925925926	0.180689655172414	0.0120481927710843	0.0025706940874036	0.00120772946859903	0.00191204588910134	0.00113895216400911	0.00576368876080692	0.00109051254089422	0.910633484162896	0.0365296803652968	0.00562429696287964	0.0927672955974843	0.0181818181818182	0.298866855524079	0.001953125	0.00123304562268804
Splicing factor NOVA regulated synaptic proteins WP4148	0.724340175953079	0.99537037037037	0.736204576043069	0.15609756097561	0.515695067264574	0.295289855072464	0.352409638554217	0.797222222222222	0.968436154949785	0.828863346104725	0.484	0.252613240418118	0.294452347083926	0.18716577540107	0.191489361702128	0.366197183098592	0.468305304010349	0.547413793103448	0.933139534883721	0.850746268656716	0.781645569620253	0.227067669172932	0.661490683229814	0.722139673105498	0.415948275862069	0.6	0.408056042031524	0.771971496437055	0.522167487684729	0.851102941176471	0.0564102564102564	0.424418604651163	0.90126582278481	0.33879781420765	0.616793893129771	0.202739726027397	0.98936170212766	0.306766917293233	0.0041407867494824	0.839285714285714	0.227067669172932	0.440536013400335	0.537735849056604	0.953825857519789	0.907894736842105	0.29646017699115	0.559539052496799	0.959183673469388	0.576555023923445	0.268630849220104	0.576341127922971	0.928155339805825	0.217391304347826	0.166926677067083	0.462799495586381	0.492866407263294	0.531055900621118	0.167381974248927	0.450574712643678	0.972748815165877	0.520987654320988	0.917782026768642	0.468390804597701
Statin Pathway WP430	0.49615975422427	0.0536672629695885	0.343794579172611	0.855329949238579	0.885630498533724	0.248917748917749	0.191549295774648	0.803921568627451	0.497695852534562	0.216253443526171	0.472505091649695	0.381944444444444	0.273932253313697	0.627586206896552	0.126984126984127	0.04	0.849655172413793	0.0278810408921933	0.37292817679558	0.740458015267176	0.298507462686567	0.574367088607595	0.744360902255639	0.690860215053763	0.146616541353383	0.66557911908646	0.241379310344828	0.653658536585366	0.610662358642973	0.688432835820896	0.856435643564356	0.570247933884298	0.706030150753769	0.339331619537275	0.191214470284238	0.563517915309446	0.549915397631134	0.810207336523126	0.572301425661914	0.945492662473795	0.2734375	0.643097643097643	0.955252918287938	0.766162310866575	0.822556390977444	0.644817073170732	0.232824427480916	0.182539682539683	0.452542372881356	0.0376470588235294	0.644230769230769	0.954166666666667	0.269121813031161	0.381909547738693	0.550666666666667	0.759562841530055	0.614492753623188	0.243243243243243	0.351063829787234	0.539540816326531	0.585	0.352705410821643	0.0672268907563025
Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	0.00327868852459016	0.0499168053244592	0.845794392523365	1	1	0.691441441441441	0.609195402298851	0.307228915662651	1	0.833333333333333	0.658486707566462	1	0.767932489451477	0.669703872437358	1	0.300132802124834	0.0833333333333333	0.73308957952468	1	0.96551724137931	0.732415902140673	1	0.00355871886120996	0.722527472527473	0.0701357466063348	0.96	0.0600961538461538	0.840425531914894	0.989010989010989	1	0.602893890675241	0.943418013856813	1	0.00289017341040462	0.811764705882353	0.852941176470588	0.621283255086072	0.98576512455516	1	0.261278195488722	0.624478442280946	0.823821339950372	0.551851851851852	1	0.861702127659574	0.132575757575758	0.00609756097560976	0.994082840236686	0.646774193548387	0.965936739659367	1	0.996031746031746	0.99438202247191	1	0.855072463768116	0.545454545454545	0.752650176678445	0.749388753056235	0.652027027027027	0.0727272727272727	0.335078534031414	0.606060606060606	0.722598105548038
Striated Muscle Contraction Pathway WP383	0.261345852895149	0.449438202247191	0.21763085399449	0.947916666666667	0.59789156626506	0.716666666666667	0.252994011976048	0.365539452495974	0.732035928143713	0.046875	0.149105367793241	0.970790378006873	0.8328611898017	0.769090909090909	0.721845318860244	0.167605633802817	0.693931398416887	0.908067542213884	0.396084337349398	0.654135338345865	0.45440251572327	0.958588957055215	0.0753323485967504	0.168639053254438	0.610486891385768	0.909814323607427	0.813708260105448	0.254567600487211	0.553719008264463	0.757828810020877	0.422750424448217	0.279012345679012	0.673805601317957	0.419098143236074	0.660377358490566	0.39589905362776	0.864734299516908	0.881278538812785	0.0590551181102362	0.540384615384615	0.649230769230769	0.206549118387909	0.940726577437858	0.570478723404255	0.162824207492795	0.229106628242075	0.12696335078534	0.430555555555556	0.404006677796327	0.44212962962963	0.13013698630137	0.768577494692144	0.467852257181943	0.61875	0.123096446700508	0.504660452729694	0.605925925925926	0.581890812250333	0.485663082437276	0.188725490196078	0.768844221105528	0.110878661087866	0.936555891238671
Structural Pathway of Interleukin 1 (IL-1) WP2637	0.0562130177514793	0.969125214408233	1	0.180371352785146	0.00615384615384615	0.234273318872017	1	0.998430141287284	1	0.983930778739184	0.983772819472617	0.995215311004785	0.0036231884057971	0.00228310502283105	0.00858369098712446	0.103542234332425	0.0594059405940594	1	0.638297872340426	0.0043956043956044	0.0016	0.00323624595469256	0.933110367892977	0.0770348837209302	0.0883620689655172	0.305993690851735	0.407834101382488	0.0072463768115942	0.0210526315789474	0.0176600441501104	0.00833333333333333	0.00606060606060606	0.043338683788122	0.836512261580381	0.171641791044776	0.89010989010989	0.598412698412698	0.00306748466257669	1	0.0434782608695652	0.0965732087227414	0.072992700729927	0.512380952380952	0.890295358649789	0.755994358251058	0.003690036900369	0.0102040816326531	0.937042459736457	0.316045380875203	0.0536585365853659	0.0244565217391304	0.0717213114754098	0.0373230373230373	0.983425414364641	1	0.398104265402844	0.0408805031446541	0.676767676767677	0.390374331550802	0.0780141843971631	0.98019801980198	0.386100386100386	0.205841446453408
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	0.993573264781491	0.583206106870229	0.323529411764706	0.520912547528517	0.967781908302354	0.235714285714286	0.714107365792759	0.959893048128342	0.216981132075472	0.680213903743315	0.983967935871743	0.958652373660031	0.551282051282051	0.103542234332425	0.431578947368421	0.0211267605633803	0.751351351351351	0.979522184300341	0.078740157480315	0.00217864923747277	0.00138121546961326	0.0223463687150838	0.410404624277457	0.00239808153477218	0.0023094688221709	0.0530085959885387	0.279742765273312	0.938461538461538	0.00657894736842105	0.661896243291592	0.0182841068917018	0.183673469387755	0.0272479564032698	0.885832187070151	0.139564660691421	0.0833333333333333	0.107344632768362	0.17032967032967	0.389496717724289	0.0919324577861163	0.942782834850455	0.46015037593985	0.337412587412587	0.809782608695652	0.0165680473372781	0.127388535031847	0.349397590361446	0.715404699738903	0.677891654465593	0.077319587628866	0.0150987224157956	0.548148148148148	0.0337837837837838	0.0230040595399188	0.631243358129649	0.910382513661202	0.212435233160622	0.0900216919739696	0.103658536585366	0.992685475444096	0.0657534246575342	0.0302457466918715	0.0163170163170163
Synaptic Vesicle Pathway WP2267	0.670731707317073	0.683962264150943	0.304812834224599	0.111702127659574	0.994126284875184	0.432258064516129	0.677745664739884	0.305295950155763	0.173076923076923	0.286245353159851	0.923976608187134	0.0546075085324232	0.546334716459198	0.287234042553192	0.471428571428571	0.0563961485557084	0.373152709359606	0.428571428571429	0.928783382789317	0.84981684981685	0.298153034300792	0.219354838709677	0.280752532561505	0.825256975036711	0.444444444444444	0.537735849056604	0.182926829268293	0.463700234192037	0.396907216494845	0.394736842105263	0.320066334991708	0.894173602853746	0.354735152487962	0.902362204724409	0.792109256449165	0.593314763231198	0.45440251572327	0.305389221556886	0.145833333333333	0.987878787878788	0.477172312223859	0.518518518518518	0.562737642585551	0.646017699115044	0.532394366197183	0.345730027548209	0.393483709273183	0.794336810730253	0.543513957307061	0.097323600973236	0.719512195121951	0.622823984526112	0.679586563307494	0.386301369863014	0.989010989010989	0.814814814814815	0.936305732484076	0.561904761904762	0.419354838709677	0.507025761124122	0.644891122278057	0.349019607843137	0.265734265734266
Synaptic signaling pathways associated with autism spectrum disorder WP4539	0.967261904761905	0.992840095465394	0.971887550200803	1	0.398243045387994	0.454148471615721	0.986486486486487	0.968944099378882	0.559712230215827	0.901741293532338	0.470472440944882	0.74406779661017	0.87688098495212	0.748201438848921	0.751948051948052	0.245179063360882	0.862671660424469	1	0.189759036144578	0.920704845814978	0.994764397905759	0.757489300998573	0.97134670487106	0.84789644012945	0.49789029535865	1	0.420593368237347	0.465895953757225	0.61648177496038	0.996343692870201	0.991624790619765	0.921212121212121	0.452631578947368	0.826558265582656	0.702380952380952	0.752777777777778	0.620320855614973	0.975	0.292452830188679	0.65050505050505	0.700589970501475	0.840136054421769	0.00578034682080925	0.841968911917098	0.582191780821918	0.842176870748299	0.743526510480888	0.138138138138138	0.912762520193861	0.988135593220339	0.508748317631225	0.385964912280702	1	0.743093922651934	0.320441988950276	0.805309734513274	0.720496894409938	0.122784810126582	0.587006960556845	0.88991888760139	0.775308641975309	0.993775933609959	0.752100840336134
T-Cell Receptor and Co-stimulatory Signaling WP2583	0.096045197740113	0.0677361853832442	0.400280898876405	0.159268929503916	0.116766467065868	0.993478260869565	0.751428571428571	0.995081967213115	0.957831325301205	1	0.925490196078431	0.502272727272727	0.0439882697947214	0.948398576512456	0.537482319660537	0.295302013422819	0.188933873144399	0.309833024118738	0.00284900284900285	0.0125786163522013	0.00164744645799012	0.917573872472784	1	0.004739336492891	0.176136363636364	0.930769230769231	0.544419134396355	0.665018541409147	0.00265957446808511	0.173728813559322	0.161616161616162	0.014018691588785	0.00165289256198347	0.949238578680203	0.219155844155844	0.566246056782334	0.0217391304347826	0.0315186246418338	0.050709939148073	0.136015325670498	0.209480122324159	0.0514950166112957	0.210743801652893	0.00359712230215827	0.205925925925926	0.982142857142857	0.289972899728997	0.220095693779904	0.804938271604938	0.0139372822299652	0.418831168831169	0.177480916030534	0.893499308437068	0.858075040783034	0.122395833333333	0.917119565217391	0.489644970414201	0.00671140939597315	0.998198198198198	0.00460829493087558	0.982278481012658	0.0159680638722555	0.385074626865672
